,Price,Distance,Zipcode,#Bedroom,#Bathroom,#-Car Garage,Lot_size,Property_count,Suburb_indexed,Type_indexed,Region_name_indexed
8082,1802500.0,3.5,3068.0,2.0,2.0,1.0,182.0,6244.0,48.0,0.0,1.0
8083,1802500.0,5.2,3056.0,4.0,3.0,1.0,238.0,11918.0,4.0,0.0,1.0
8084,1803000.0,1.8,3051.0,2.0,2.0,0.0,119.0,6821.0,95.0,0.0,1.0
8085,1805000.0,2.6,3052.0,2.0,1.0,1.0,187.0,2309.0,134.0,0.0,1.0
8086,1805000.0,8.5,3185.0,3.0,2.0,1.0,347.0,4898.0,80.0,0.0,0.0
8087,1810000.0,2.7,3141.0,3.0,2.0,2.0,273.0,14887.0,44.0,0.0,0.0
8088,1810000.0,3.3,3141.0,3.0,1.0,1.0,211.0,14887.0,44.0,0.0,0.0
8089,1810000.0,3.3,3206.0,2.0,1.0,0.0,240.0,3280.0,61.0,0.0,0.0
8090,1810000.0,6.2,3039.0,4.0,2.0,2.0,431.0,6232.0,18.0,0.0,2.0
8091,1810000.0,7.9,3103.0,3.0,2.0,2.0,400.0,5682.0,31.0,2.0,0.0
8092,1810000.0,10.2,3127.0,4.0,3.0,2.0,349.0,5457.0,20.0,0.0,0.0
8093,1810000.0,11.2,3145.0,5.0,3.0,2.0,751.0,8801.0,30.0,0.0,0.0
8094,1810000.0,13.9,3108.0,4.0,2.0,4.0,769.0,9028.0,25.0,0.0,3.0
8095,1811000.0,4.5,3181.0,3.0,2.0,1.0,273.0,7717.0,51.0,0.0,0.0
8096,1811000.0,8.0,3040.0,5.0,3.0,2.0,657.0,9264.0,5.0,0.0,2.0
8097,1812500.0,11.2,3127.0,4.0,2.0,2.0,715.0,5457.0,20.0,0.0,0.0
8098,1813000.0,10.7,3187.0,2.0,1.0,2.0,660.0,6938.0,15.0,0.0,0.0
8099,1815000.0,4.5,3057.0,4.0,1.0,1.0,233.0,5533.0,63.0,0.0,1.0
8100,1815000.0,5.2,3056.0,3.0,1.0,3.0,612.0,11918.0,4.0,0.0,1.0
8101,1815000.0,7.0,3013.0,5.0,2.0,2.0,644.0,6543.0,13.0,0.0,2.0
8102,1815000.0,8.0,3016.0,4.0,3.0,2.0,321.0,6380.0,37.0,0.0,2.0
8103,1815000.0,10.7,3187.0,4.0,2.0,2.0,732.0,6938.0,15.0,0.0,0.0
8104,1815000.0,11.7,3125.0,1.0,1.0,1.0,698.0,5678.0,42.0,0.0,0.0
8105,1815000.0,11.8,3127.0,5.0,1.0,0.0,711.0,2079.0,121.0,0.0,3.0
8106,1815000.0,13.0,3204.0,4.0,2.0,4.0,902.0,6795.0,17.0,0.0,0.0
8107,1815000.0,13.8,3165.0,4.0,3.0,2.0,933.0,10969.0,1.0,0.0,0.0
8108,1817000.0,4.2,3031.0,4.0,2.0,1.0,309.0,5263.0,40.0,0.0,1.0
8109,1818000.0,9.2,3104.0,3.0,1.0,1.0,722.0,7809.0,7.0,0.0,0.0
8110,1819000.0,6.6,3183.0,3.0,2.0,1.0,244.0,2952.0,189.0,0.0,0.0
8111,1820000.0,2.1,3205.0,3.0,1.0,1.0,204.0,5943.0,75.0,0.0,0.0
8112,1820000.0,2.6,3121.0,3.0,1.0,1.0,410.0,14949.0,3.0,0.0,1.0
8113,1820000.0,5.2,3056.0,4.0,2.0,2.0,317.0,11918.0,4.0,0.0,1.0
8114,1820000.0,5.5,3070.0,5.0,3.0,2.0,344.0,11364.0,10.0,0.0,1.0
8115,1820000.0,8.4,3015.0,5.0,2.0,7.0,760.0,5498.0,16.0,0.0,2.0
8116,1820000.0,10.1,3163.0,4.0,2.0,1.0,632.0,4442.0,58.0,0.0,0.0
8117,1820000.0,10.9,3128.0,2.0,1.0,2.0,701.0,4605.0,71.0,0.0,3.0
8118,1820000.0,12.4,3108.0,5.0,3.0,2.0,630.0,9028.0,25.0,0.0,3.0
8119,1820000.0,13.8,3188.0,4.0,2.0,2.0,412.0,5454.0,23.0,0.0,0.0
8120,1820000.0,16.0,3190.0,4.0,2.0,2.0,680.0,4794.0,123.0,0.0,0.0
8121,1822000.0,5.5,3070.0,4.0,1.0,8.0,728.0,11364.0,10.0,0.0,1.0
8122,1823000.0,17.3,3193.0,4.0,2.0,3.0,728.0,5366.0,155.0,0.0,0.0
8123,1825000.0,3.4,3068.0,4.0,1.0,2.0,306.0,2954.0,83.0,0.0,1.0
8124,1825000.0,7.5,3123.0,3.0,2.0,2.0,431.0,6482.0,36.0,0.0,0.0
8125,1825000.0,9.2,3104.0,4.0,2.0,3.0,736.0,7809.0,7.0,0.0,0.0
8126,1825000.0,9.2,3146.0,3.0,1.0,2.0,652.0,10412.0,8.0,0.0,0.0
8127,1825000.0,9.2,3146.0,3.0,3.0,2.0,366.0,10412.0,8.0,0.0,0.0
8128,1825000.0,10.2,3127.0,5.0,3.0,2.0,368.0,5457.0,20.0,0.0,0.0
8129,1825000.0,21.3,3135.0,5.0,3.0,2.0,779.0,3794.0,168.0,0.0,3.0
8130,1828500.0,4.6,3122.0,2.0,1.0,0.0,243.0,11308.0,22.0,0.0,0.0
8131,1830000.0,5.5,3070.0,3.0,1.0,1.0,654.0,11364.0,10.0,0.0,1.0
8132,1830000.0,6.4,3078.0,4.0,2.0,2.0,606.0,2211.0,114.0,0.0,1.0
8133,1830000.0,7.7,3124.0,3.0,2.0,4.0,605.0,8920.0,19.0,0.0,0.0
8134,1830000.0,7.7,3184.0,3.0,2.0,2.0,374.0,8989.0,57.0,0.0,0.0
8135,1830000.0,11.0,3147.0,3.0,2.0,3.0,724.0,3052.0,62.0,0.0,0.0
8136,1830000.0,11.4,3163.0,3.0,2.0,2.0,687.0,7822.0,28.0,0.0,0.0
8137,1830000.0,11.4,3204.0,4.0,2.0,1.0,567.0,2397.0,220.0,0.0,0.0
8138,1830000.0,27.0,3196.0,4.0,3.0,2.0,353.0,2887.0,255.0,2.0,4.0
8139,1831000.0,10.9,3128.0,4.0,1.0,1.0,662.0,4605.0,71.0,0.0,3.0
8140,1832000.0,16.7,3150.0,5.0,2.0,2.0,803.0,15321.0,93.0,0.0,3.0
8141,1833000.0,6.9,3039.0,4.0,1.0,1.0,583.0,6232.0,18.0,0.0,2.0
8142,1836000.0,9.2,3104.0,4.0,2.0,2.0,939.0,7809.0,7.0,0.0,0.0
8143,1837000.0,11.2,3145.0,4.0,2.0,1.0,769.0,8801.0,30.0,0.0,0.0
8144,1837500.0,2.4,3121.0,3.0,2.0,1.0,93.0,438.0,236.0,0.0,1.0
8145,1840000.0,3.5,3054.0,3.0,1.0,1.0,311.0,3106.0,98.0,0.0,1.0
8146,1840000.0,10.2,3147.0,3.0,1.0,2.0,648.0,3052.0,62.0,0.0,0.0
8147,1840000.0,14.0,3166.0,4.0,2.0,2.0,598.0,3224.0,88.0,0.0,0.0
8148,1840000.0,14.2,3149.0,6.0,2.0,2.0,554.0,13366.0,68.0,0.0,3.0
8149,1845000.0,3.5,3207.0,3.0,3.0,2.0,114.0,8648.0,33.0,0.0,0.0
8150,1845000.0,10.7,3187.0,2.0,1.0,2.0,604.0,6938.0,15.0,0.0,0.0
8151,1845000.0,11.8,3204.0,4.0,3.0,1.0,718.0,3578.0,66.0,0.0,0.0
8152,1850000.0,2.6,3121.0,2.0,2.0,1.0,203.0,14949.0,3.0,0.0,1.0
8153,1850000.0,3.0,3206.0,3.0,2.0,1.0,321.0,2019.0,113.0,0.0,0.0
8154,1850000.0,3.3,3206.0,3.0,2.0,0.0,128.0,3280.0,61.0,0.0,0.0
8155,1850000.0,5.1,3181.0,3.0,1.0,2.0,361.0,4380.0,111.0,0.0,0.0
8156,1850000.0,5.9,3032.0,4.0,3.0,1.0,478.0,6567.0,24.0,0.0,2.0
8157,1850000.0,6.2,3039.0,3.0,2.0,2.0,596.0,6232.0,18.0,0.0,2.0
8158,1850000.0,6.3,3143.0,3.0,2.0,2.0,348.0,4836.0,70.0,0.0,0.0
8159,1850000.0,7.3,3146.0,3.0,1.0,1.0,645.0,10412.0,8.0,0.0,0.0
8160,1850000.0,7.5,3102.0,5.0,3.0,4.0,787.0,2671.0,87.0,0.0,0.0
8161,1850000.0,7.9,3079.0,3.0,2.0,2.0,684.0,5549.0,39.0,0.0,3.0
8162,1850000.0,9.0,3126.0,3.0,2.0,2.0,361.0,3265.0,78.0,0.0,0.0
8163,1850000.0,9.2,3104.0,4.0,2.0,2.0,619.0,7809.0,7.0,0.0,0.0
8164,1850000.0,9.7,3103.0,3.0,1.0,1.0,1015.0,5682.0,31.0,0.0,0.0
8165,1850000.0,9.7,3104.0,4.0,4.0,3.0,929.0,7809.0,7.0,0.0,0.0
8166,1850000.0,10.2,3147.0,3.0,2.0,2.0,720.0,3052.0,62.0,0.0,0.0
8167,1850000.0,10.7,3187.0,4.0,2.0,2.0,617.0,6938.0,15.0,0.0,0.0
8168,1850000.0,11.2,3127.0,5.0,2.0,2.0,612.0,5457.0,20.0,0.0,0.0
8169,1850000.0,11.8,3204.0,4.0,2.0,2.0,668.0,3578.0,66.0,0.0,0.0
8170,1850000.0,13.8,3188.0,3.0,1.0,2.0,697.0,5454.0,23.0,0.0,0.0
8171,1850000.0,13.9,3108.0,3.0,1.0,2.0,1073.0,9028.0,25.0,0.0,3.0
8172,1850000.0,14.2,3149.0,3.0,1.0,1.0,717.0,13366.0,68.0,0.0,3.0
8173,1850000.0,17.3,3193.0,3.0,3.0,2.0,252.0,5366.0,155.0,2.0,0.0
8174,1851000.0,3.5,3068.0,3.0,1.0,1.0,225.0,6244.0,48.0,0.0,1.0
8175,1851000.0,7.9,3079.0,3.0,2.0,2.0,618.0,5549.0,39.0,0.0,3.0
8176,1852000.0,3.6,3068.0,3.0,2.0,1.0,138.0,6244.0,48.0,0.0,1.0
8177,1853000.0,7.8,3079.0,2.0,2.0,2.0,751.0,1554.0,139.0,0.0,3.0
8178,1855000.0,7.8,3124.0,4.0,1.0,1.0,500.0,8920.0,19.0,0.0,0.0
8179,1856000.0,14.3,3109.0,6.0,3.0,3.0,1056.0,10999.0,100.0,0.0,3.0
8180,1857000.0,5.3,3122.0,2.0,1.0,1.0,230.0,11308.0,22.0,0.0,0.0
8181,1857000.0,9.2,3146.0,4.0,2.0,3.0,548.0,10412.0,8.0,0.0,0.0
8182,1860000.0,5.5,3070.0,2.0,3.0,1.0,448.0,11364.0,10.0,0.0,1.0
8183,1860000.0,8.0,3016.0,4.0,2.0,0.0,199.0,6380.0,37.0,0.0,2.0
8184,1860000.0,9.1,3040.0,3.0,2.0,2.0,311.0,1543.0,102.0,0.0,2.0
8185,1860000.0,9.7,3103.0,3.0,1.0,4.0,671.0,5682.0,31.0,0.0,0.0
8186,1860000.0,10.7,3187.0,3.0,2.0,2.0,686.0,6938.0,15.0,0.0,0.0
8187,1860000.0,11.0,3147.0,4.0,2.0,3.0,696.0,3052.0,62.0,0.0,0.0
8188,1860000.0,13.0,3204.0,4.0,2.0,3.0,855.0,6795.0,17.0,0.0,0.0
8189,1860000.0,13.9,3165.0,4.0,3.0,2.0,620.0,10969.0,1.0,0.0,0.0
8190,1860000.0,15.5,3106.0,4.0,3.0,3.0,682.0,6202.0,154.0,0.0,3.0
8191,1861000.0,7.8,3124.0,3.0,2.0,2.0,324.0,8920.0,19.0,0.0,0.0
8192,1865000.0,7.5,3123.0,3.0,2.0,2.0,431.0,6482.0,36.0,0.0,0.0
8193,1865000.0,11.2,3186.0,3.0,2.0,2.0,295.0,10579.0,12.0,0.0,0.0
8194,1865000.0,11.8,3127.0,4.0,2.0,2.0,609.0,2079.0,121.0,0.0,3.0
8195,1870000.0,3.6,3068.0,4.0,3.0,1.0,248.0,6244.0,48.0,0.0,1.0
8196,1870000.0,5.3,3122.0,3.0,1.0,1.0,271.0,11308.0,22.0,0.0,0.0
8197,1870000.0,7.0,3013.0,4.0,1.0,3.0,766.0,6543.0,13.0,0.0,2.0
8198,1870000.0,8.0,3040.0,4.0,1.0,1.0,700.0,9264.0,5.0,0.0,2.0
8199,1870000.0,8.1,3161.0,3.0,2.0,1.0,339.0,6923.0,144.0,0.0,0.0
8200,1875000.0,1.3,3002.0,3.0,1.0,0.0,118.0,3040.0,208.0,0.0,1.0
8201,1875000.0,5.2,3056.0,4.0,2.0,2.0,657.0,11918.0,4.0,0.0,1.0
8202,1875000.0,5.3,3070.0,3.0,1.0,2.0,771.0,11364.0,10.0,0.0,1.0
8203,1875000.0,5.6,3101.0,3.0,2.0,2.0,426.0,10331.0,14.0,0.0,0.0
8204,1875000.0,6.2,3123.0,3.0,2.0,1.0,282.0,6482.0,36.0,0.0,0.0
8205,1875000.0,7.3,3102.0,6.0,2.0,2.0,697.0,2671.0,87.0,0.0,0.0
8206,1875000.0,7.5,3040.0,3.0,1.0,2.0,828.0,9264.0,5.0,0.0,2.0
8207,1875000.0,7.7,3184.0,3.0,2.0,2.0,270.0,8989.0,57.0,0.0,0.0
8208,1875000.0,7.7,3184.0,4.0,2.0,0.0,223.0,8989.0,57.0,0.0,0.0
8209,1875000.0,9.0,3079.0,4.0,3.0,2.0,583.0,1554.0,139.0,0.0,3.0
8210,1875000.0,9.2,3104.0,5.0,3.0,2.0,842.0,7809.0,7.0,0.0,0.0
8211,1875000.0,9.2,3146.0,3.0,2.0,3.0,607.0,10412.0,8.0,0.0,0.0
8212,1875000.0,11.2,3186.0,3.0,2.0,2.0,275.0,10579.0,12.0,0.0,0.0
8213,1875000.0,11.8,3204.0,4.0,2.0,2.0,702.0,3578.0,66.0,0.0,0.0
8214,1875000.0,13.7,3188.0,4.0,2.0,3.0,685.0,5454.0,23.0,0.0,0.0
8215,1876000.0,2.5,3067.0,4.0,2.0,0.0,245.0,4019.0,89.0,0.0,1.0
8216,1878000.0,5.6,3101.0,3.0,2.0,1.0,392.0,10331.0,14.0,0.0,0.0
8217,1880000.0,9.2,3146.0,3.0,2.0,2.0,668.0,10412.0,8.0,0.0,0.0
8218,1880000.0,10.2,3147.0,2.0,2.0,2.0,627.0,3052.0,62.0,0.0,0.0
8219,1880000.0,10.7,3187.0,8.0,3.0,3.0,614.0,6938.0,15.0,0.0,0.0
8220,1880000.0,11.4,3163.0,3.0,2.0,3.0,932.0,7822.0,28.0,0.0,0.0
8221,1880000.0,13.9,3108.0,4.0,2.0,2.0,814.0,9028.0,25.0,0.0,3.0
8222,1890000.0,7.3,3146.0,3.0,1.0,2.0,554.0,10412.0,8.0,0.0,0.0
8223,1890000.0,7.5,3123.0,3.0,1.0,2.0,477.0,6482.0,36.0,0.0,0.0
8224,1890000.0,7.5,3123.0,3.0,2.0,2.0,224.0,6482.0,36.0,0.0,0.0
8225,1890000.0,9.2,3104.0,4.0,3.0,2.0,636.0,7809.0,7.0,0.0,0.0
8226,1890000.0,9.7,3104.0,3.0,2.0,1.0,632.0,7809.0,7.0,0.0,0.0
8227,1890000.0,11.7,3125.0,4.0,2.0,2.0,1145.0,5678.0,42.0,0.0,0.0
8228,1890000.0,14.3,3109.0,5.0,2.0,2.0,659.0,10999.0,100.0,0.0,3.0
8229,1891000.0,6.1,3182.0,3.0,2.0,3.0,384.0,13240.0,45.0,0.0,0.0
8230,1895000.0,11.4,3204.0,4.0,2.0,2.0,557.0,6795.0,17.0,0.0,0.0
8231,1900000.0,2.4,3121.0,3.0,1.0,1.0,300.0,14949.0,3.0,0.0,1.0
8232,1900000.0,3.0,3206.0,3.0,1.0,1.0,186.0,3280.0,61.0,0.0,0.0
8233,1900000.0,3.3,3206.0,3.0,1.0,0.0,209.0,3280.0,61.0,0.0,0.0
8234,1900000.0,3.5,3054.0,3.0,1.0,0.0,204.0,1008.0,249.0,0.0,1.0
8235,1900000.0,3.5,3207.0,3.0,2.0,3.0,337.0,8648.0,33.0,0.0,0.0
8236,1900000.0,4.2,3031.0,5.0,2.0,2.0,566.0,5263.0,40.0,0.0,1.0
8237,1900000.0,4.5,3057.0,4.0,2.0,1.0,227.0,5533.0,63.0,0.0,1.0
8238,1900000.0,4.6,3142.0,2.0,2.0,0.0,218.0,7217.0,77.0,0.0,0.0
8239,1900000.0,4.6,3142.0,3.0,2.0,1.0,268.0,7217.0,77.0,0.0,0.0
8240,1900000.0,5.2,3056.0,3.0,2.0,3.0,372.0,11918.0,4.0,0.0,1.0
8241,1900000.0,5.3,3070.0,4.0,2.0,2.0,313.0,11364.0,10.0,0.0,1.0
8242,1900000.0,5.5,3070.0,3.0,1.0,1.0,522.0,11364.0,10.0,0.0,1.0
8243,1900000.0,6.1,3182.0,4.0,2.0,2.0,507.0,13240.0,45.0,0.0,0.0
8244,1900000.0,6.3,3143.0,2.0,2.0,0.0,207.0,4836.0,70.0,0.0,0.0
8245,1900000.0,6.4,3078.0,4.0,2.0,2.0,556.0,2211.0,114.0,0.0,1.0
8246,1900000.0,6.8,3016.0,4.0,2.0,1.0,448.0,6380.0,37.0,0.0,2.0
8247,1900000.0,7.8,3058.0,6.0,2.0,2.0,1060.0,11204.0,6.0,0.0,1.0
8248,1900000.0,7.8,3124.0,2.0,1.0,3.0,633.0,8920.0,19.0,0.0,0.0
8249,1900000.0,8.0,3040.0,4.0,1.0,2.0,733.0,9264.0,5.0,0.0,2.0
8250,1900000.0,8.7,3032.0,4.0,3.0,8.0,865.0,4918.0,43.0,0.0,2.0
8251,1900000.0,9.2,3104.0,2.0,1.0,2.0,667.0,7809.0,7.0,0.0,0.0
8252,1900000.0,9.2,3104.0,4.0,2.0,2.0,642.0,7809.0,7.0,0.0,0.0
8253,1900000.0,9.2,3104.0,6.0,1.0,6.0,691.0,7809.0,7.0,0.0,0.0
8254,1900000.0,9.2,3104.0,6.0,3.0,2.0,808.0,7809.0,7.0,0.0,0.0
8255,1900000.0,9.2,3146.0,4.0,4.0,2.0,708.0,10412.0,8.0,0.0,0.0
8256,1900000.0,9.7,3103.0,4.0,2.0,1.0,665.0,5682.0,31.0,0.0,0.0
8257,1900000.0,9.7,3104.0,3.0,1.0,1.0,663.0,7809.0,7.0,0.0,0.0
8258,1900000.0,9.7,3104.0,3.0,1.0,1.0,912.0,7809.0,7.0,0.0,0.0
8259,1900000.0,10.5,3186.0,3.0,2.0,1.0,35.0,10579.0,12.0,0.0,0.0
8260,1900000.0,10.7,3187.0,5.0,3.0,2.0,583.0,6938.0,15.0,0.0,0.0
8261,1900000.0,10.9,3128.0,5.0,3.0,2.0,613.0,4605.0,71.0,0.0,3.0
8262,1900000.0,11.4,3204.0,4.0,2.0,2.0,700.0,3578.0,66.0,0.0,0.0
8263,1900000.0,11.4,3204.0,5.0,1.0,2.0,644.0,6795.0,17.0,0.0,0.0
8264,1900000.0,12.3,3166.0,6.0,4.0,3.0,1063.0,2547.0,199.0,0.0,0.0
8265,1900000.0,13.0,3204.0,5.0,2.0,2.0,567.0,6795.0,17.0,0.0,0.0
8266,1900000.0,13.4,3130.0,5.0,3.0,2.0,1003.0,5713.0,148.0,0.0,3.0
8267,1900000.0,13.8,3188.0,4.0,3.0,2.0,699.0,5454.0,23.0,0.0,0.0
8268,1900000.0,14.7,3167.0,6.0,2.0,6.0,1200.0,3692.0,74.0,0.0,4.0
8269,1902000.0,8.4,3145.0,3.0,2.0,2.0,728.0,8801.0,30.0,0.0,0.0
8270,1903000.0,9.2,3104.0,3.0,1.0,2.0,713.0,7809.0,7.0,0.0,0.0
8271,1905000.0,5.9,3032.0,5.0,2.0,2.0,521.0,6567.0,24.0,0.0,2.0
8272,1905000.0,7.8,3124.0,3.0,1.0,2.0,400.0,8920.0,19.0,0.0,0.0
8273,1905000.0,9.2,3104.0,4.0,2.0,2.0,0.0,7809.0,7.0,0.0,0.0
8274,1908000.0,3.7,3054.0,4.0,2.0,1.0,256.0,1008.0,249.0,0.0,1.0
8275,1908000.0,7.3,3146.0,4.0,1.0,1.0,702.0,10412.0,8.0,0.0,0.0
8276,1908000.0,16.7,3150.0,3.0,1.0,2.0,778.0,15321.0,93.0,0.0,3.0
8277,1910000.0,5.1,3181.0,3.0,3.0,1.0,143.0,4380.0,111.0,0.0,0.0
8278,1910000.0,7.3,3146.0,2.0,1.0,1.0,848.0,10412.0,8.0,0.0,0.0
8279,1910000.0,7.3,3146.0,3.0,2.0,1.0,348.0,10412.0,8.0,0.0,0.0
8280,1910000.0,9.7,3103.0,3.0,1.0,2.0,697.0,5682.0,31.0,0.0,0.0
8281,1910000.0,10.2,3127.0,4.0,3.0,2.0,416.0,5457.0,20.0,0.0,0.0
8282,1910000.0,11.2,3186.0,2.0,2.0,4.0,696.0,10579.0,12.0,0.0,0.0
8283,1910000.0,11.4,3163.0,3.0,1.0,1.0,720.0,7822.0,28.0,0.0,0.0
8284,1910000.0,13.0,3204.0,4.0,2.0,4.0,736.0,6795.0,17.0,0.0,0.0
8285,1911000.0,7.7,3184.0,3.0,1.0,2.0,327.0,8989.0,57.0,0.0,0.0
8286,1911000.0,16.0,3190.0,4.0,3.0,2.0,616.0,4794.0,123.0,0.0,0.0
8287,1912000.0,9.7,3103.0,2.0,1.0,2.0,844.0,5682.0,31.0,0.0,0.0
8288,1912500.0,11.0,3147.0,3.0,2.0,2.0,869.0,3052.0,62.0,0.0,0.0
8289,1913000.0,6.5,3071.0,3.0,2.0,2.0,611.0,8870.0,27.0,0.0,1.0
8290,1915000.0,3.8,3207.0,4.0,3.0,1.0,323.0,8648.0,33.0,0.0,0.0
8291,1915000.0,10.7,3187.0,5.0,2.0,0.0,645.0,6938.0,15.0,0.0,0.0
8292,1915000.0,11.4,3204.0,5.0,2.0,2.0,590.0,6795.0,17.0,0.0,0.0
8293,1915000.0,15.2,3191.0,4.0,2.0,2.0,563.0,4497.0,141.0,0.0,0.0
8294,1916000.0,3.8,3207.0,2.0,2.0,1.0,190.0,8648.0,33.0,0.0,0.0
8295,1916000.0,9.3,3162.0,4.0,2.0,2.0,630.0,5051.0,99.0,0.0,0.0
8296,1918000.0,11.8,3204.0,4.0,2.0,1.0,678.0,3578.0,66.0,0.0,0.0
8297,1920000.0,4.1,3206.0,2.0,1.0,0.0,152.0,2019.0,113.0,0.0,0.0
8298,1920000.0,6.8,3016.0,4.0,2.0,0.0,388.0,6380.0,37.0,0.0,2.0
8299,1920000.0,7.5,3102.0,3.0,1.0,2.0,672.0,2671.0,87.0,0.0,0.0
8300,1920000.0,9.2,3104.0,5.0,3.0,2.0,900.0,7809.0,7.0,0.0,0.0
8301,1920000.0,9.2,3146.0,4.0,2.0,2.0,706.0,10412.0,8.0,0.0,0.0
8302,1920000.0,10.1,3163.0,4.0,1.0,2.0,718.0,4442.0,58.0,0.0,0.0
8303,1920000.0,10.2,3147.0,4.0,3.0,2.0,391.0,3052.0,62.0,0.0,0.0
8304,1920000.0,10.7,3187.0,4.0,1.0,1.0,1000.0,6938.0,15.0,0.0,0.0
8305,1920000.0,13.0,3204.0,4.0,2.0,2.0,650.0,6795.0,17.0,0.0,0.0
8306,1925000.0,5.2,3056.0,3.0,1.0,4.0,479.0,11918.0,4.0,0.0,1.0
8307,1925000.0,7.4,3185.0,4.0,2.0,3.0,485.0,821.0,223.0,0.0,0.0
8308,1925000.0,7.7,3184.0,2.0,1.0,1.0,393.0,8989.0,57.0,0.0,0.0
8309,1925000.0,7.8,3161.0,4.0,2.0,2.0,494.0,6923.0,144.0,0.0,0.0
8310,1925000.0,8.9,3084.0,3.0,2.0,2.0,780.0,1651.0,136.0,0.0,3.0
8311,1926000.0,9.7,3104.0,4.0,2.0,2.0,639.0,7809.0,7.0,0.0,0.0
8312,1930000.0,7.0,3013.0,3.0,1.0,4.0,902.0,6543.0,13.0,0.0,2.0
8313,1930000.0,7.8,3124.0,3.0,1.0,2.0,643.0,8920.0,19.0,0.0,0.0
8314,1930000.0,8.4,3126.0,3.0,2.0,1.0,359.0,3265.0,78.0,0.0,0.0
8315,1930000.0,10.3,3084.0,5.0,2.0,1.0,939.0,1651.0,136.0,0.0,3.0
8316,1930000.0,11.2,3127.0,4.0,2.0,2.0,867.0,5457.0,20.0,0.0,0.0
8317,1930000.0,13.8,3188.0,3.0,2.0,2.0,720.0,5454.0,23.0,0.0,0.0
8318,1930000.0,15.5,3106.0,5.0,3.0,2.0,807.0,6202.0,154.0,0.0,3.0
8319,1935000.0,8.4,3126.0,3.0,2.0,2.0,449.0,3265.0,78.0,0.0,0.0
8320,1935000.0,10.5,3186.0,3.0,2.0,1.0,385.0,10579.0,12.0,0.0,0.0
8321,1936000.0,4.6,3122.0,4.0,2.0,1.0,218.0,11308.0,22.0,0.0,0.0
8322,1939000.0,6.3,3143.0,3.0,2.0,2.0,296.0,4836.0,70.0,0.0,0.0
8323,1940000.0,6.9,3039.0,4.0,2.0,3.0,675.0,6232.0,18.0,0.0,2.0
8324,1940000.0,8.5,3185.0,3.0,2.0,2.0,439.0,4898.0,80.0,0.0,0.0
8325,1945000.0,3.3,3141.0,3.0,2.0,1.0,194.0,14887.0,44.0,0.0,0.0
8326,1950000.0,3.2,3054.0,4.0,2.0,2.0,207.0,3106.0,98.0,0.0,1.0
8327,1950000.0,3.5,3054.0,3.0,1.0,1.0,309.0,3106.0,98.0,0.0,1.0
8328,1950000.0,3.5,3068.0,4.0,2.0,2.0,233.0,6244.0,48.0,0.0,1.0
8329,1950000.0,5.4,3101.0,3.0,1.0,3.0,706.0,10331.0,14.0,0.0,0.0
8330,1950000.0,5.5,3070.0,4.0,1.0,2.0,608.0,11364.0,10.0,0.0,1.0
8331,1950000.0,5.6,3101.0,2.0,1.0,4.0,596.0,10331.0,14.0,0.0,0.0
8332,1950000.0,5.6,3101.0,3.0,2.0,2.0,400.0,10331.0,14.0,0.0,0.0
8333,1950000.0,6.1,3182.0,4.0,2.0,2.0,436.0,13240.0,45.0,0.0,0.0
8334,1950000.0,6.4,3078.0,4.0,2.0,3.0,589.0,2211.0,114.0,0.0,1.0
8335,1950000.0,7.2,3184.0,4.0,3.0,2.0,142.0,8989.0,57.0,2.0,0.0
8336,1950000.0,7.4,3144.0,2.0,1.0,1.0,325.0,4675.0,91.0,0.0,0.0
8337,1950000.0,7.5,3102.0,5.0,2.0,3.0,711.0,2671.0,87.0,0.0,0.0
8338,1950000.0,9.2,3104.0,3.0,3.0,2.0,665.0,7809.0,7.0,0.0,0.0
8339,1950000.0,9.2,3146.0,5.0,2.0,2.0,794.0,10412.0,8.0,0.0,0.0
8340,1950000.0,9.7,3104.0,4.0,3.0,1.0,747.0,7809.0,7.0,0.0,0.0
8341,1950000.0,9.7,3104.0,5.0,3.0,2.0,743.0,7809.0,7.0,0.0,0.0
8342,1950000.0,10.2,3127.0,2.0,1.0,1.0,858.0,5457.0,20.0,0.0,0.0
8343,1950000.0,10.5,3186.0,3.0,1.0,2.0,632.0,10579.0,12.0,0.0,0.0
8344,1950000.0,11.0,3147.0,4.0,2.0,2.0,844.0,3052.0,62.0,0.0,0.0
8345,1950000.0,16.7,3168.0,3.0,1.0,2.0,734.0,5837.0,181.0,0.0,4.0
8346,1950000.0,17.3,3193.0,4.0,3.0,2.0,665.0,2866.0,201.0,0.0,0.0
8347,1951000.0,9.7,3104.0,5.0,3.0,3.0,711.0,7809.0,7.0,0.0,0.0
8348,1955000.0,3.2,3054.0,3.0,2.0,1.0,163.0,3106.0,98.0,0.0,1.0
8349,1955000.0,5.3,3122.0,3.0,1.0,2.0,261.0,11308.0,22.0,0.0,0.0
8350,1955000.0,11.8,3127.0,5.0,3.0,2.0,424.0,2079.0,121.0,0.0,3.0
8351,1955000.0,13.9,3108.0,4.0,2.0,2.0,1033.0,9028.0,25.0,0.0,3.0
8352,1960000.0,3.5,3207.0,3.0,2.0,0.0,253.0,8648.0,33.0,0.0,0.0
8353,1960000.0,9.3,3162.0,5.0,3.0,4.0,708.0,5051.0,99.0,0.0,0.0
